1712891368.202656000 1712891368.181768206 19857 0.020887794 1712891368.182704176
1712891368.227623000 1712891368.206770751 19882 0.020852249 1712891368.207671176
1712891368.252656000 1712891368.231773296 19907 0.020882704 1712891368.232704176
1712891368.277683000 1712891368.256775841 19932 0.020907159 1712891368.257731176
1712891368.302745000 1712891368.281778385 19957 0.020966615 1712891368.282793176
1712891368.327661000 1712891368.306780930 19982 0.020880070 1712891368.307709176
1712891368.452634000 1712891368.431734950 20107 0.020899050 1712891368.432682176
1712891368.477654000 1712891368.456737348 20132 0.020916652 1712891368.457702176
1712891368.502698000 1712891368.481739747 20157 0.020958253 1712891368.482746176
1712891368.527650000 1712891368.506742145 20182 0.020907855 1712891368.507698176
1712891368.552758000 1712891368.531744544 20207 0.021013456 1712891368.532806176
1712891368.577670000 1712891368.556746942 20232 0.020923058 1712891368.557718176
1712891368.602665000 1712891368.581749341 20257 0.020915659 1712891368.582713176
1712891368.627690000 1712891368.606751739 20282 0.020938261 1712891368.607738176
1712891368.652673000 1712891368.631754138 20307 0.020918862 1712891368.632721176
1712891368.677639000 1712891368.656756536 20332 0.020882464 1712891368.657687176
1712891368.702676000 1712891368.681758935 20357 0.020917065 1712891368.682724176
1712891368.727685000 1712891368.706761333 20382 0.020923667 1712891368.707733176
1712891368.752707000 1712891368.731763732 20407 0.020943268 1712891368.732755176
1712891368.777758000 1712891368.756766130 20432 0.020991870 1712891368.757806176
1712891368.802697000 1712891368.781768529 20457 0.020928471 1712891368.782745176
1712891368.827689000 1712891368.806770927 20482 0.020918073 1712891368.807737176
1712891368.852813000 1712891368.831773326 20507 0.021039674 1712891368.832861176
1712891368.877738000 1712891368.856775724 20532 0.020962276 1712891368.857786176
1712891368.902732000 1712891368.881778123 20557 0.020953877 1712891368.882780176
1712891368.927721000 1712891368.906780521 20582 0.020940479 1712891368.907769176
1712891368.952748000 1712891368.931782920 20607 0.020965080 1712891368.932796176
1712891368.977736000 1712891368.956785318 20632 0.020950682 1712891368.957784176
1712891369.002692000 1712891368.981787717 20657 0.020904283 1712891368.982740176
1712891369.027678000 1712891369.006790116 20682 0.020887884 1712891369.007726176
1712891369.052749000 1712891369.031792514 20707 0.020956486 1712891369.032797176
1712891369.077741000 1712891369.056794913 20732 0.020946087 1712891369.057789176
1712891369.102677000 1712891369.081797311 20757 0.020879689 1712891369.082725176
1712891369.127694000 1712891369.106799710 20782 0.020894290 1712891369.107742176
1712891369.152671000 1712891369.131802108 20807 0.020868892 1712891369.132719176
1712891369.177676000 1712891369.156804507 20832 0.020871493 1712891369.157724176
1712891369.202678000 1712891369.181806905 20857 0.020871095 1712891369.182726176
1712891369.227651000 1712891369.206809304 20882 0.020841696 1712891369.207699176
1712891369.252783000 1712891369.231811702 20907 0.020971298 1712891369.232831176
1712891369.277686000 1712891369.256814101 20932 0.020871899 1712891369.257734176
1712891369.302716000 1712891369.281816499 20957 0.020899501 1712891369.282764176
1712891369.327655000 1712891369.306818898 20982 0.020836102 1712891369.307703176
1712891369.352751000 1712891369.331821296 21007 0.020929704 1712891369.332799176
1712891369.377717000 1712891369.356823695 21032 0.020893305 1712891369.357765176
1712891369.402677000 1712891369.381826093 21057 0.020850907 1712891369.382725176
1712891369.427676000 1712891369.406828492 21082 0.020847508 1712891369.407724176
1712891369.452685000 1712891369.431830890 21107 0.020854110 1712891369.432733176
1712891369.477693000 1712891369.456833289 21132 0.020859711 1712891369.457741176
1712891369.502738000 1712891369.481835687 21157 0.020902313 1712891369.482786176
1712891369.527671000 1712891369.506838086 21182 0.020832914 1712891369.507719176
1712891369.552799000 1712891369.531840484 21207 0.020958516 1712891369.532847176
1712891369.577702000 1712891369.556842883 21232 0.020859117 1712891369.557750176
1712891369.602710000 1712891369.581845281 21257 0.020864719 1712891369.582758176
1712891369.627705000 1712891369.606847680 21282 0.020857320 1712891369.607753176
1712891369.652716000 1712891369.631850078 21307 0.020865922 1712891369.632764176
1712891369.677735000 1712891369.656852477 21332 0.020882523 1712891369.657783176
1712891369.702714000 1712891369.681854875 21357 0.020859125 1712891369.682762176
1712891369.727757000 1712891369.706857274 21382 0.020899726 1712891369.707805176
1712891369.752816000 1712891369.731859673 21407 0.020956327 1712891369.732864176
1712891369.777768000 1712891369.756862071 21432 0.020905929 1712891369.757816176
1712891369.802731000 1712891369.781864470 21457 0.020866530 1712891369.782779176
1712891369.827714000 1712891369.806866868 21482 0.020847132 1712891369.807762176
1712891369.852753000 1712891369.831869267 21507 0.020883733 1712891369.832801176
1712891369.877744000 1712891369.856871665 21532 0.020872335 1712891369.857792176
1712891369.902729000 1712891369.881874064 21557 0.020854936 1712891369.882777176
1712891369.927695000 1712891369.906876462 21582 0.020818538 1712891369.907743176
1712891369.952716000 1712891369.931878861 21607 0.020837139 1712891369.932764176
1712891369.977686000 1712891369.956881259 21632 0.020804741 1712891369.957734176
1712891370.002716000 1712891369.981883658 21657 0.020832342 1712891369.982764176
1712891370.027707000 1712891370.006886056 21682 0.020820944 1712891370.007755176
1712891370.052742000 1712891370.031888455 21707 0.020853545 1712891370.032790176
1712891370.077747000 1712891370.056890853 21732 0.020856147 1712891370.057795176
1712891370.102755000 1712891370.081893252 21757 0.020861748 1712891370.082803176
1712891370.127787000 1712891370.106895650 21782 0.020891350 1712891370.107835176
1712891370.152797000 1712891370.131898049 21807 0.020898951 1712891370.132845176
1712891370.177722000 1712891370.156900447 21832 0.020821553 1712891370.157770176
1712891370.202741000 1712891370.181902846 21857 0.020838154 1712891370.182789176
1712891370.227743000 1712891370.206905244 21882 0.020837756 1712891370.207791176
1712891370.252789000 1712891370.231907643 21907 0.020881357 1712891370.232837176
1712891370.277748000 1712891370.256910041 21932 0.020837959 1712891370.257796176
1712891370.302742000 1712891370.281912440 21957 0.020829560 1712891370.282790176
1712891370.327783000 1712891370.306914838 21982 0.020868162 1712891370.307831176
1712891370.352848000 1712891370.331917237 22007 0.020930763 1712891370.332896176
1712891370.377706000 1712891370.356919635 22032 0.020786365 1712891370.357754176
1712891370.402798000 1712891370.381922034 22057 0.020875966 1712891370.382846176
1712891370.427741000 1712891370.406924432 22082 0.020816568 1712891370.407789176
1712891370.452808000 1712891370.431926831 22107 0.020881169 1712891370.432856176
1712891370.477769000 1712891370.456929230 22132 0.020839770 1712891370.457817176
1712891370.502758000 1712891370.481931628 22157 0.020826372 1712891370.482806176
1712891370.527765000 1712891370.506934027 22182 0.020830973 1712891370.507813176
1712891370.552834000 1712891370.531936425 22207 0.020897575 1712891370.532882176
1712891370.577779000 1712891370.556938824 22232 0.020840176 1712891370.557827176
1712891370.602796000 1712891370.581941222 22257 0.020854778 1712891370.582844176
1712891370.627744000 1712891370.606943621 22282 0.020800379 1712891370.607792176
1712891370.652808000 1712891370.631946019 22307 0.020861981 1712891370.632856176
1712891370.677750000 1712891370.656948418 22332 0.020801582 1712891370.657798176
1712891370.702771000 1712891370.681950816 22357 0.020820184 1712891370.682819176
1712891370.727991000 1712891370.706953215 22382 0.021037785 1712891370.708039176
1712891370.752839000 1712891370.731955613 22407 0.020883387 1712891370.732887176
1712891370.777774000 1712891370.756958012 22432 0.020815988 1712891370.757822176
1712891370.802768000 1712891370.781960410 22457 0.020807590 1712891370.782816176
1712891370.827756000 1712891370.806962809 22482 0.020793191 1712891370.807804176
1712891370.852830000 1712891370.831965207 22507 0.020864793 1712891370.832878176
1712891370.877758000 1712891370.856967606 22532 0.020790394 1712891370.857806176
1712891370.902769000 1712891370.881970004 22557 0.020798996 1712891370.882817176
1712891370.927729000 1712891370.906972403 22582 0.020756597 1712891370.907777176
1712891370.952851000 1712891370.931974801 22607 0.020876199 1712891370.932899176
1712891370.977781000 1712891370.956977200 22632 0.020803800 1712891370.957829176
1712891371.002837000 1712891370.981979598 22657 0.020857402 1712891370.982885176
1712891371.027768000 1712891371.006981997 22682 0.020786003 1712891371.007816176
1712891371.052859000 1712891371.031984395 22707 0.020874605 1712891371.032907176
1712891371.077772000 1712891371.056986794 22732 0.020785206 1712891371.057820176
1712891371.102835000 1712891371.081989192 22757 0.020845808 1712891371.082883176
1712891371.127837000 1712891371.106991591 22782 0.020845409 1712891371.107885176
1712891371.152872000 1712891371.131993989 22807 0.020878011 1712891371.132920176
1712891371.177809000 1712891371.156996388 22832 0.020812612 1712891371.157857176
1712891371.202819000 1712891371.181998786 22857 0.020820214 1712891371.182867176
1712891371.227964000 1712891371.207001185 22882 0.020962815 1712891371.208012176
1712891371.252872000 1712891371.232003584 22907 0.020868416 1712891371.232920176
1712891371.277792000 1712891371.257005982 22932 0.020786018 1712891371.257840176
1712891371.302809000 1712891371.282008381 22957 0.020800619 1712891371.282857176
1712891371.327845000 1712891371.307010779 22982 0.020834221 1712891371.307893176
1712891371.352937000 1712891371.332013178 23007 0.020923822 1712891371.332985176
1712891371.377755000 1712891371.357015576 23032 0.020739424 1712891371.357803176
1712891371.402814000 1712891371.382017975 23057 0.020796025 1712891371.382862176
1712891371.427783000 1712891371.407020373 23082 0.020762627 1712891371.407831176
1712891371.452835000 1712891371.432022772 23107 0.020812228 1712891371.432883176
1712891371.477773000 1712891371.457025170 23132 0.020747830 1712891371.457821176
1712891371.502922000 1712891371.482027569 23157 0.020894431 1712891371.482970176
1712891371.527700000 1712891371.507029967 23182 0.020670033 1712891371.507748176
1712891371.552918000 1712891371.532032366 23207 0.020885634 1712891371.532966176
1712891371.577765000 1712891371.557034764 23232 0.020730236 1712891371.557813176
1712891371.602805000 1712891371.582037163 23257 0.020767837 1712891371.582853176
1712891371.627769000 1712891371.607039561 23282 0.020729439 1712891371.607817176
1712891371.652789000 1712891371.632041960 23307 0.020747040 1712891371.632837176
1712891371.677779000 1712891371.657044358 23332 0.020734642 1712891371.657827176
1712891371.702801000 1712891371.682046757 23357 0.020754243 1712891371.682849176
1712891371.727785000 1712891371.707049155 23382 0.020735845 1712891371.707833176
1712891371.752918000 1712891371.732051554 23407 0.020866446 1712891371.732966176
1712891371.777759000 1712891371.757053952 23432 0.020705048 1712891371.757807176
1712891371.802837000 1712891371.782056351 23457 0.020780649 1712891371.782885176
1712891371.827823000 1712891371.807058749 23482 0.020764251 1712891371.807871176
1712891371.852874000 1712891371.832061148 23507 0.020812852 1712891371.832922176
1712891371.877783000 1712891371.857063546 23532 0.020719454 1712891371.857831176
1712891371.902795000 1712891371.882065945 23557 0.020729055 1712891371.882843176
1712891371.927788000 1712891371.907068343 23582 0.020719657 1712891371.907836176
1712891371.952927000 1712891371.932070742 23607 0.020856258 1712891371.932975176
1712891371.977810000 1712891371.957073141 23632 0.020736859 1712891371.957858176
1712891372.002793000 1712891371.982075539 23657 0.020717461 1712891371.982841176
1712891372.027826000 1712891372.007077938 23682 0.020748062 1712891372.007874176
1712891372.052837000 1712891372.032080336 23707 0.020756664 1712891372.032885176
1712891372.077849000 1712891372.057082735 23732 0.020766265 1712891372.057897176
1712891372.102814000 1712891372.082085133 23757 0.020728867 1712891372.082862176
1712891372.127814000 1712891372.107087532 23782 0.020726468 1712891372.107862176
1712891372.152899000 1712891372.132089930 23807 0.020809070 1712891372.132947176
1712891372.177800000 1712891372.157092329 23832 0.020707671 1712891372.157848176
1712891372.202815000 1712891372.182094727 23857 0.020720273 1712891372.182863176
1712891372.227805000 1712891372.207097126 23882 0.020707874 1712891372.207853176
1712891372.252876000 1712891372.232099524 23907 0.020776476 1712891372.232924176
1712891372.277832000 1712891372.257101923 23932 0.020730077 1712891372.257880176
1712891372.302830000 1712891372.282104321 23957 0.020725679 1712891372.282878176
1712891372.327854000 1712891372.307106720 23982 0.020747280 1712891372.307902176
1712891372.352952000 1712891372.332109118 24007 0.020842882 1712891372.333000176
1712891372.377839000 1712891372.357111517 24032 0.020727483 1712891372.357887176
1712891372.402838000 1712891372.382113915 24057 0.020724085 1712891372.382886176
1712891372.427806000 1712891372.407116314 24082 0.020689686 1712891372.407854176
1712891372.452832000 1712891372.432118712 24107 0.020713288 1712891372.432880176
1712891372.477851000 1712891372.457121111 24132 0.020729889 1712891372.457899176
